39018	-36.737290	174.711880
39019	-36.737190	174.712490
3902	-36.296270	174.421200
39020	-36.737330	174.713510
39021	-36.700510	174.727990
39022	-36.700260	174.731090
39026	-36.781260	174.678110
39027	-36.781200	174.678450
3903	-36.068840	174.421460
39032	-36.794310	174.651760
39033	-35.727430	174.319000
39034	-35.727710	174.319070
39035	-35.727730	174.319610
39036	-35.727410	174.319790
39037	-35.727130	174.319440
39038	-35.725560	174.325970
39039	-35.725670	174.325890
3904	-36.650840	174.421750
39040	-35.725740	174.326260
39042	-35.725780	174.326120
39043	-35.728160	174.326290
39045	-35.728160	174.326180
39046	-35.728050	174.326150
39047	-35.728080	174.326370
39048	-35.727990	174.326260
39049	-35.729750	174.326810
3905	-35.634200	174.422070
39050	-35.729530	174.326730
39051	-35.729640	174.326900
39055	-36.888870	174.765350
39056	-36.788740	174.658460
39057	-36.792400	174.695980
39058	-36.794590	174.685040
39059	-36.807140	174.693280
3906	-35.689690	174.422330
39060	-36.806280	174.693280
39065	-36.796450	174.760770
3907	-36.023590	174.422480
39076	-36.299060	174.511060
39077	-36.345450	174.733060
39078	-36.352520	174.717590
39079	-36.821540	174.610990
3908	-35.898830	174.422940
39080	-36.821450	174.611050
39081	-36.821540	174.611200
39082	-36.821900	174.610390
39083	-36.820380	174.612300
39084	-36.820380	174.612420
39085	-36.820460	174.612420
39086	-36.820980	174.613030
39087	-36.820890	174.612960
39088	-36.820910	174.612790
39089	-36.821000	174.612790
3909	-36.165720	174.423030
39090	-36.821320	174.613520
39091	-36.821490	174.613610
39092	-36.822030	174.613930
39093	-36.822200	174.612700
39094	-36.822250	174.613800
39095	-36.820380	174.614010
39096	-36.820190	174.614420
39097	-36.820460	174.612270
39099	-36.760380	174.701090
391	-35.685230	173.827160
3910	-36.260910	174.423000
39100	-36.760470	174.701170
39101	-36.768560	174.687540
39102	-36.768620	174.687630
39103	-36.784030	174.671170
39104	-36.783080	174.674740
39110	-36.863870	174.602400
39111	-36.776930	174.669580
39112	-36.776770	174.669400
39113	-36.793360	174.483870
39114	-36.851190	174.543930
39115	-36.851470	174.543590
39116	-36.266250	174.727870
39118	-36.283610	174.733530
39119	-36.283380	174.733060
3912	-35.838390	174.423260
39120	-36.678050	174.450220
39121	-36.271920	174.762740
39122	-36.845720	174.821330
39123	-36.973820	174.811000
39124	-36.578510	174.687070
39126	-36.578680	174.686430
39127	-36.576360	174.686780
39128	-36.576360	174.686400
39129	-36.576320	174.685770
3913	-36.024810	174.423400
39130	-36.576300	174.684990
39131	-36.576880	174.684750
39132	-36.579190	174.686580
39133	-36.713690	174.710980
39134	-36.713840	174.711120
39135	-36.713930	174.711190
39136	-36.714160	174.711360
39137	-36.714270	174.711470
39138	-36.714510	174.711650
39140	-36.715360	174.712340
39141	-36.715750	174.712610
39142	-36.715880	174.712720
39143	-36.715860	174.713160
39144	-36.715730	174.713790
39145	-36.715690	174.713970
39146	-36.715600	174.714260
39147	-36.715560	174.713710
39148	-36.715020	174.713450
39149	-36.715250	174.713940
39150	-36.716090	174.713880
39151	-36.716440	174.713100
39152	-36.716200	174.712110
39153	-36.715830	174.711770
39154	-36.715510	174.713210
39155	-36.715210	174.713160
39156	-36.715430	174.711440
39157	-36.715020	174.711120
39158	-36.714660	174.713420
39159	-36.714310	174.713160
3916	-35.640030	174.423520
39160	-36.714630	174.710780
39161	-36.714220	174.712200
39162	-36.714270	174.710400
39163	-36.714010	174.710200
39164	-36.713630	174.709960
39165	-36.582800	174.684630
39166	-36.584620	174.683850
39167	-36.605500	174.680980
39168	-36.605150	174.678280
39169	-36.611230	174.676740
3917	-35.740240	174.423610
39171	-36.637660	174.737530
39172	-35.625120	174.277860
39173	-35.625550	174.272000
39174	-35.641150	174.286940
39175	-35.639070	174.289000
39176	-35.734580	174.289040
39177	-35.732820	174.289550
39178	-35.731510	174.289840
39179	-35.733010	174.289150
3918	-35.784270	174.423440
39180	-35.732320	174.288940
39181	-35.733550	174.288710
39182	-35.732470	174.287790
39183	-35.733870	174.252790
39184	-35.730710	174.254940
39185	-35.745010	174.256570
39186	-35.744530	174.246590
39187	-35.738910	174.238140
39188	-35.735650	174.239590
39189	-35.754920	174.184380
3919	-35.895720	174.423900
39190	-35.761610	174.184750
39191	-35.760970	174.174710
39192	-35.761230	174.161940
39193	-35.762110	174.173000
39194	-35.776530	174.180370
39195	-35.782020	174.183440
39196	-35.783290	174.163720
39197	-35.777210	174.160520
39198	-35.784330	174.157280
39199	-35.778090	174.156170
392	-35.687390	173.827850
39200	-35.785840	174.143140
39201	-35.788050	174.145870
39202	-35.692500	174.324890
39203	-35.692310	174.325620
39204	-35.692690	174.324090
39205	-35.693630	174.325220
39206	-35.677450	174.297970
39207	-35.677220	174.296410
39208	-35.675550	174.283200
39209	-35.676510	174.284210
3921	-35.777690	174.424130
39210	-35.688830	174.297300
39211	-35.722990	174.330380
39212	-36.712470	174.714180
39213	-36.713110	174.713500
39214	-36.711780	174.713740
39215	-36.712510	174.715560
39218	-36.711570	174.715420
39222	-36.708520	174.717510
39223	-36.707790	174.717070
39225	-36.709890	174.718550
39226	-36.710880	174.719750
39227	-36.712250	174.718060
39228	-36.712510	174.718790
39229	-36.712730	174.717940
39230	-36.712850	174.717830
39231	-36.712600	174.717620
39232	-36.711630	174.719680
39233	-36.712450	174.720150
39234	-36.711120	174.725720
39235	-36.711760	174.725310
39236	-36.711930	174.725960
39237	-36.711460	174.726180
39238	-36.710990	174.726470
39239	-36.710510	174.726150
3924	-36.811260	174.424860
39240	-36.712400	174.725750
39242	-36.712830	174.726560
39243	-36.710150	174.726250
39244	-36.710990	174.724180
39245	-36.711480	174.723550
39246	-36.711950	174.723430
39247	-36.711960	174.724100
39248	-36.712420	174.723690
39249	-36.712340	174.725280
39250	-36.711890	174.725400
39251	-36.711440	174.725720
39252	-36.710960	174.726070
39253	-36.708690	174.724240
39254	-36.708280	174.724700
39255	-36.706610	174.723140
39256	-36.706050	174.723600
39257	-36.736820	174.733000
39258	-36.737360	174.731960
39259	-36.737770	174.731900
3926	-36.333530	174.424970
39260	-36.738280	174.731900
39261	-36.738690	174.731580
39262	-36.738840	174.731260
39263	-36.738840	174.730660
39264	-36.738520	174.730250
39265	-36.738090	174.730300
39267	-36.739230	174.731380
39268	-36.739720	174.731530
39269	-36.737810	174.728510
3927	-35.641970	174.425380
39270	-36.738260	174.729000
39271	-36.738650	174.729400
39272	-36.739070	174.729730
39273	-36.739390	174.730190
39274	-36.739930	174.730660
39275	-36.740470	174.731210
39276	-36.739760	174.732540
39277	-36.739180	174.732740
39278	-36.738670	174.733120
39279	-36.738070	174.733010
3928	-35.830880	174.425120
39280	-36.737590	174.732940
39281	-36.737170	174.732800
39282	-36.736760	174.732720
39283	-36.734980	174.730300
39284	-36.733300	174.729760
39285	-36.754220	174.692180
39286	-36.755380	174.691770
39289	-36.942110	174.875940
3929	-35.979410	174.425610
39290	-36.943240	174.873620
39292	-36.942080	174.869550
39293	-36.941180	174.868020
39294	-36.940970	174.867630
39295	-36.945280	174.871440
39297	-36.944400	174.871240
39298	-36.933520	174.876660
39299	-36.932110	174.875560
393	-35.915660	173.827850
3930	-35.890530	174.426830
39300	-36.930000	174.873930
39301	-36.930990	174.871900
39302	-36.928800	174.870420
39303	-36.929020	174.873150
39304	-36.933200	174.877820
3931	-35.688890	174.427060
3932	-36.778340	174.427090
3933	-35.584270	174.426980
3934	-35.643720	174.427730
39342	-36.956630	174.933510
39343	-36.956290	174.933040
39344	-36.957300	174.935300
39346	-36.958160	174.936080
39347	-36.958720	174.934870
39348	-36.958950	174.936980
39349	-36.959490	174.934630
3935	-36.337520	174.427730
39350	-36.959380	174.936050
39351	-36.960090	174.935860
39352	-36.960730	174.936110
39353	-36.960130	174.934400
39354	-36.960540	174.934290
39355	-36.960860	174.934140
39356	-36.961380	174.933970
39357	-36.961570	174.936170
39358	-36.960410	174.933670
3936	-35.643630	174.428140
39360	-36.959550	174.933820
39361	-36.959040	174.932320
39362	-36.957190	174.934670
39363	-36.954640	174.936150
39364	-36.958110	174.933150
39365	-36.959100	174.934720
39366	-36.958270	174.932980
39367	-36.961740	174.932290
39368	-36.961290	174.933330
39369	-36.965730	174.929930
3937	-35.888080	174.428400
39370	-36.965840	174.929090
39371	-36.965350	174.928370
39372	-36.965240	174.928310
39373	-36.965070	174.931010
39374	-36.964570	174.935530
39375	-36.965450	174.933040
39376	-36.964770	174.933240
39377	-36.965490	174.933910
39378	-36.965670	174.932320
39381	-37.067080	174.911250
39382	-37.066410	174.911690
39383	-37.067680	174.910870
39384	-37.066520	174.912990
39385	-37.066900	174.915080
39386	-37.066500	174.914810
39387	-37.066020	174.916090
39389	-37.065620	174.917020
39390	-37.066260	174.917540
39391	-37.065790	174.918360
39392	-37.065210	174.917890
39393	-37.064930	174.918500
39394	-37.065490	174.918940
39395	-37.064500	174.919110
39396	-37.065230	174.919930
39397	-37.065510	174.919340
39398	-37.065850	174.920360
39399	-37.066220	174.920620
39400	-37.063340	174.918710
39401	-37.063920	174.916500
39402	-37.062890	174.918970
39403	-37.063920	174.920040
39404	-37.064800	174.920760
39405	-37.065400	174.921230
39406	-37.065890	174.921430
39407	-37.062780	174.920360
39408	-37.063470	174.920880
39409	-37.062760	174.921900
39410	-37.061710	174.921170
39411	-37.063090	174.922820
39412	-37.063340	174.923580
39413	-37.061950	174.923690
39415	-37.064860	174.922330
39416	-37.065290	174.922570
39427	-37.074520	174.932050
39428	-37.074050	174.931330
39429	-37.075290	174.931330
39430	-37.074540	174.931300
39431	-36.881750	174.602750
39432	-36.882990	174.604670
39433	-36.883060	174.603040
39434	-36.882580	174.603070
39435	-36.882800	174.602490
39436	-36.883570	174.602230
39437	-36.883890	174.602950
39438	-36.884620	174.601970
3944	-36.164690	174.428720
39440	-36.053870	174.539880
39441	-36.052040	174.539470
39442	-36.057510	174.532470
39443	-36.048480	174.530990
39444	-36.047210	174.529800
39445	-35.987390	174.441950
39446	-35.987070	174.440500
39447	-36.154590	174.225110
39448	-36.158040	174.225460
39449	-36.881850	174.840340
39450	-36.882420	174.838450
39452	-36.883180	174.840880
39455	-36.884430	174.838880
39456	-36.885650	174.840680
39458	-36.886480	174.841990
3946	-35.656100	174.429150
39461	-36.887810	174.844250
39462	-36.888570	174.843500
39463	-36.888000	174.844830
39466	-36.888250	174.847820
39468	-36.887580	174.846050
39469	-36.888250	174.845470
3947	-35.842980	174.429180
39471	-36.890140	174.838770
39474	-36.888710	174.838500
39475	-36.888440	174.837870
39476	-36.886290	174.835980
39477	-36.886630	174.836910
39478	-36.887240	174.836650
39479	-36.887030	174.835290
39481	-36.887930	174.834850
39483	-36.890020	174.839440
39487	-36.884810	174.840590
39488	-36.886060	174.842450
39489	-36.886620	174.843300
39490	-36.887050	174.842830
39491	-36.889310	174.835080
39492	-36.890430	174.838790
39493	-36.890680	174.839380
39494	-36.890080	174.839170
39495	-36.890420	174.840680
39496	-36.889760	174.840480
39498	-36.890050	174.843000
39499	-36.890560	174.840050
395	-35.586800	173.830060
39500	-36.883100	174.837520
39503	-36.886650	174.833720
39507	-36.887730	174.837230
39508	-36.979460	174.776380
39509	-36.981140	174.775310
3951	-35.985480	174.429550
39510	-36.980240	174.774090
39511	-36.578080	174.686840
39512	-36.578550	174.686930
39513	-36.714400	174.711560
39514	-36.714720	174.711820
39516	-36.715920	174.712810
39524	-37.067380	174.914060
39527	-37.074110	174.925380
39528	-37.064140	174.923930
39531	-36.710170	174.717570
39532	-36.884930	174.837260
39534	-36.712870	174.725400
39535	-36.710680	174.725980
39537	-36.712680	174.725670
39538	-36.173470	174.550290
3954	-36.837540	174.429440
39542	-36.618120	174.676690
39543	-36.617730	174.676220
39544	-36.617350	174.674130
39545	-36.617260	174.674740
39546	-36.618140	174.675060
39547	-36.876250	174.645440
39548	-36.875630	174.645410
39549	-36.875010	174.645200
3955	-35.790410	174.429620
39550	-36.875270	174.644100
39552	-36.885840	174.991190
39553	-36.885950	174.989160
39554	-36.886550	174.990930
39555	-36.886360	174.990110
39556	-36.887410	174.988110
39557	-36.886020	174.988870
39558	-36.883980	175.002590
39559	-36.882620	175.024930
39560	-36.883770	175.025950
39562	-36.883360	175.024840
39563	-36.882750	175.025920
39564	-36.881940	175.027890
39565	-36.882330	175.028590
39566	-37.094480	174.991710
39567	-37.092200	174.995450
39568	-36.832610	174.615430
39569	-36.832780	174.617150
3957	-36.320990	174.429760
39571	-36.857910	174.614270
39572	-36.857540	174.615050
39573	-36.858680	174.614940
39574	-35.669650	174.299530
39575	-36.789070	174.695080
39576	-36.789330	174.695170
39578	-36.789180	174.695310
39579	-36.789260	174.694990
3958	-36.349900	174.429730
39581	-36.788040	174.699460
39582	-36.788100	174.699260
39583	-36.788150	174.699410
39584	-37.068360	174.914960
39585	-37.067980	174.915810
39586	-36.959980	174.928750
39587	-36.959210	174.928420
39589	-36.966590	174.920560
3959	-36.090110	174.530070
39590	-36.966140	174.920560
39591	-36.939430	174.924800
39592	-36.937150	174.926480
39593	-36.939150	174.926020
39594	-36.937450	174.927490
39596	-36.940500	174.924680
39597	-36.941100	174.924010
39598	-37.043150	174.932780
39599	-37.043710	174.930750
396	-35.803390	173.830180
3960	-36.658220	174.430250
39600	-37.044830	174.931300
39601	-37.044630	174.932080
39602	-37.045410	174.931590
39603	-37.045640	174.930750
39604	-37.047230	174.931470
39605	-37.046320	174.932050
39606	-37.046110	174.932890
39607	-37.047290	174.932540
39608	-37.047060	174.933360
39609	-37.059820	174.970940
3961	-36.007300	174.430250
39610	-37.058540	174.973480
39611	-37.058640	174.972150
39612	-37.059090	174.972610
39613	-36.782340	174.711100
39614	-36.782180	174.710980
39615	-36.782180	174.711120
39616	-36.782290	174.710930
39617	-36.938270	174.870770
39619	-36.865970	174.776670
39620	-36.866040	174.776640
39621	-36.842570	174.492000
39622	-36.253790	174.718270
39624	-36.211920	174.629480
39625	-36.413800	174.706130
39626	-35.683570	174.171840
39627	-36.193320	174.579140
39628	-36.901290	174.856900
39629	-36.901210	174.857190
3963	-36.096740	174.430140
39630	-36.901340	174.857140
39631	-36.901340	174.856990
39632	-36.901120	174.856960
39633	-36.899000	174.851620
39634	-36.898870	174.850960
39635	-36.898700	174.851190
39636	-36.898700	174.851470
39637	-36.899170	174.851480
39638	-36.899080	174.851010
39639	-36.777850	174.556210
3964	-36.137100	174.430200
39642	-36.872950	174.615490
39643	-36.873210	174.616100
39646	-36.834840	175.693810
39647	-36.835140	175.692730
39648	-36.834840	175.691020
39649	-36.837050	175.693980
39650	-36.835740	175.693480
39651	-36.837670	175.691190
39652	-36.838060	175.692000
39653	-36.837800	175.692070
39657	-36.836490	175.693020
39658	-36.836580	175.693020
39659	-36.800700	174.422180
39660	-36.796560	174.420010
39661	-36.922690	174.752880
39662	-36.882300	174.857770
39663	-36.882450	174.857280
39664	-36.882740	174.856350
39665	-36.882500	174.858850
39666	-36.430920	174.661950
39667	-36.683240	174.662960
39668	-36.594390	174.340190
39669	-36.596170	174.342770
3967	-36.829390	174.429930
39670	-36.595240	174.339990
39671	-36.568760	174.317760
39672	-36.530810	174.609920
39673	-36.936350	175.196480
39675	-36.912200	174.775980
39676	-36.911850	174.776120
39677	-36.912130	174.776210
39678	-36.912040	174.776330
39679	-36.911920	174.776320
3968	-36.836090	174.430140
39680	-36.911940	174.775980
39682	-36.714910	174.712020
39685	-36.707000	174.723600
39687	-36.738670	174.732310
39688	-36.738340	174.732160
39689	-36.737380	174.731640
3969	-36.836510	174.430020
39690	-36.960750	174.932280
39691	-36.959810	174.932080
39696	-36.884840	174.839470
39697	-36.963820	174.926630
39698	-36.820610	174.735530
397	-35.690670	173.830500
3970	-35.779360	174.430460
39702	-36.920160	174.791670
39703	-36.920110	174.791960
39704	-36.920240	174.791790
39705	-36.920030	174.791790
39707	-36.772060	174.681040
39708	-36.771990	174.681360
39709	-36.771900	174.681180
3971	-36.007540	174.430570
39710	-36.772140	174.681240
39711	-36.773040	174.675290
39712	-36.773220	174.675410
39713	-36.773060	174.675440
39714	-36.773190	174.675260
39715	-36.900310	174.615430
39716	-36.900220	174.615320
39717	-36.900220	174.615430
39718	-36.900310	174.615320
39719	-36.893590	174.619820
39720	-36.893440	174.619750
39721	-36.893440	174.619900
39723	-36.893570	174.619720
39729	-36.920650	174.785230
39730	-36.920500	174.785030
39731	-36.920690	174.784830
39732	-36.920820	174.785030
39734	-36.922960	174.785290
39735	-36.922900	174.785410
39736	-36.922840	174.785290
39737	-36.922900	174.785230
39738	-36.925130	174.785610
39739	-36.925070	174.785500
39740	-36.924960	174.785580
39741	-36.925050	174.785720
39742	-36.922860	174.701520
39743	-36.922820	174.701380
39744	-36.922730	174.701350
39745	-36.922640	174.701460
39746	-36.922710	174.701610
39747	-36.927040	174.689250
39748	-36.926960	174.689390
39749	-36.926870	174.689250
3975	-36.663410	174.430890
39750	-36.938310	174.653960
39751	-36.938380	174.653990
39752	-36.938410	174.654110
39753	-36.938310	174.654230
39754	-36.938200	174.654080
39755	-36.865480	174.789670
39756	-36.694190	174.676450
39757	-36.727550	174.606000
39758	-36.723390	174.605710
39759	-36.908270	174.735790
39760	-36.908290	174.735650
39761	-36.908160	174.735610
39762	-36.908140	174.735760
39763	-36.981270	174.781960
39764	-36.981290	174.781720
39765	-36.981070	174.781720
39766	-36.981050	174.781950
39767	-36.982530	174.784420
39768	-36.982530	174.784300
39769	-36.916250	174.649810
3977	-36.287820	174.430720
39770	-36.916250	174.650080
39771	-36.921270	174.659650
39772	-36.921920	174.661160
39773	-36.921930	174.660320
39776	-36.854690	174.485760
39778	-37.015730	174.920850
39779	-37.015510	174.920880
39780	-37.015540	174.921230
39781	-37.015810	174.921200
39782	-36.777660	174.716240
39783	-36.798900	174.761060
39784	-36.794800	174.763270
39785	-36.878250	174.635140
39786	-36.878120	174.635020
39787	-36.878080	174.635190
39788	-36.851150	174.754240
39789	-36.857150	174.756100
3979	-36.661350	174.431150
39792	-36.789650	174.769330
39793	-36.789820	174.769470
39794	-36.789760	174.769300
39795	-36.789670	174.769510
39797	-36.790340	174.769820
39798	-36.790380	174.769970
39799	-36.790510	174.769940
398	-35.914930	173.831170
39800	-36.790490	174.769770
39803	-36.791320	174.770490
39804	-36.791470	174.770580
39805	-36.791370	174.770610
39806	-36.791460	174.770430
39807	-36.795980	174.759030
39809	-36.796450	174.760570
39810	-36.796600	174.760770
39812	-36.716460	174.716260
39815	-36.716180	174.715940
39818	-36.712570	174.721740
39820	-36.712870	174.721860
39821	-36.712600	174.721950
39824	-36.724060	174.704800
39829	-36.720470	174.708400
3983	-36.239860	174.431420
39830	-36.720790	174.708660
39832	-36.720470	174.708660
39834	-36.724550	174.716030
39835	-36.724400	174.715910
39836	-36.724310	174.716110
39837	-36.718670	174.716550
39838	-36.718520	174.716670
39839	-36.718410	174.716470
3984	-35.583540	174.431320
39841	-36.742250	174.728530
39842	-36.742230	174.728270
39843	-36.742010	174.728300
39844	-36.742060	174.728570
39846	-36.743280	174.729690
39847	-36.743110	174.729690
39848	-36.743110	174.729470
3985	-36.279060	174.431300
39850	-36.739330	174.753810
39852	-36.722010	174.708720
39853	-36.722190	174.708490
39854	-36.722360	174.708720
39855	-36.722190	174.708920
39856	-36.724550	174.710540
39857	-36.724510	174.713210
39858	-36.722420	174.711470
39860	-36.724030	174.708720
39861	-36.724230	174.708920
39862	-36.724230	174.708510
39863	-36.724350	174.708690
39864	-36.725620	174.733960
39865	-36.770680	174.685530
39866	-36.763380	174.686520
39867	-36.772510	174.688260
39869	-37.072570	174.947340
39870	-37.072700	174.947080
39871	-37.072910	174.947140
39872	-37.072950	174.947430
39875	-36.580550	174.678280
39876	-36.867300	174.729430
39877	-36.143920	174.618340
39878	-36.911940	174.741790
39879	-36.911460	174.740960
39880	-36.932840	174.918010
39881	-36.931440	174.915490
39882	-36.931050	174.914030
39883	-36.929140	174.914090
39884	-36.930330	174.913570
39885	-36.930960	174.913890
39886	-36.929900	174.912090
39888	-36.930470	174.912180
39889	-36.931700	174.911160
3989	-36.328760	174.431820
39892	-36.931980	174.911800
39893	-36.932780	174.914240
39894	-36.932940	174.915280
39895	-36.935090	174.914760
39896	-36.934290	174.910900
39898	-36.085520	174.577540
39899	-36.088310	174.576500
3990	-36.827480	174.431760
39900	-36.120990	174.012220
39901	-36.088800	174.576290
39902	-36.088050	174.578030
39903	-36.912200	174.695660
39905	-36.912320	174.695770
39906	-36.912300	174.695630
39907	-36.912240	174.695780
39909	-36.919150	174.699840
39910	-36.919050	174.699980
39911	-36.919060	174.699730
39912	-36.918970	174.699840
39913	-35.768970	174.396710
39914	-35.768160	174.395810
39915	-36.946460	174.787290
39916	-36.947320	174.787560
39917	-37.013370	174.927380
39918	-37.010490	174.925960
39920	-36.610240	174.681940
39921	-36.611100	174.682050
39922	-36.610070	174.682930
39924	-36.611900	174.683880
39925	-36.611490	174.684580
39926	-36.611080	174.684780
39927	-36.611790	174.685450
39928	-36.612410	174.685040
3993	-36.685490	174.432140
39930	-36.620330	174.800730
39931	-36.620670	174.801160
39932	-36.621170	174.802060
39933	-36.621630	174.803340
39934	-36.622770	174.802730
39935	-36.620090	174.802870
39936	-36.620820	174.802550
39937	-36.619880	174.800490
39938	-36.621550	174.802030
39939	-35.979340	174.437100
3994	-36.828170	174.432200
39940	-35.978790	174.437650
39941	-35.979300	174.438550
39942	-35.980330	174.438150
39943	-36.717760	174.697720
39944	-36.718690	174.697250
39945	-36.719270	174.696440
39946	-36.719500	174.695890
39947	-36.720320	174.693860
39948	-36.719290	174.694150
39949	-36.720340	174.697720
39950	-36.718430	174.696210
39954	-36.476450	174.733330
39955	-36.476200	174.733060
39956	-36.476600	174.733580
39957	-36.769220	174.670560
39958	-36.769460	174.669350
39959	-36.997360	174.905940
39960	-36.385240	174.516900
39961	-36.385820	174.516350
39962	-36.955050	174.797070
39963	-36.953950	174.796460
39964	-36.956210	174.797650
39965	-36.955320	174.797760
39967	-36.857610	174.756560
39968	-36.857670	174.756310
39969	-36.857970	174.756710
3997	-36.660350	174.432690
39971	-36.730560	175.645990
39972	-36.730730	175.647230
39973	-36.731180	175.645230
39974	-36.730430	175.644240
39975	-36.731840	175.644560
39976	-36.730560	175.642850
39977	-36.730190	175.643430
39978	-36.729740	175.641630
39979	-36.733470	175.645610
39980	-36.733860	175.646540
39981	-36.734200	175.647580
39982	-36.733470	175.648220
39983	-36.732830	175.647820
39984	-36.732620	175.648980
39985	-36.732550	175.651010
39986	-36.733150	175.646970
39988	-35.827810	174.451690
39989	-35.826690	174.453000
39991	-35.829100	174.452570
39992	-35.828050	174.452630
39993	-35.828390	174.453530
39994	-36.636310	174.740750
39995	-36.636680	174.740140
39996	-36.637540	174.739240
39997	-36.637410	174.739910
39998	-36.858960	174.774930
39999	-36.858590	174.775720
400	-35.654990	173.833230
4000	-36.658140	174.432950
40000	-36.858030	174.775310
40001	-36.858140	174.775080
40002	-36.858340	174.775540
40003	-36.858510	174.775660
40004	-36.858570	174.775280
40005	-36.858610	174.774990
40006	-36.782760	174.676190
40007	-36.783860	174.677530
40008	-35.814550	174.504710
40009	-35.814290	174.506250
40010	-35.813930	174.507150
40011	-35.813780	174.507520
40012	-35.813630	174.508220
40013	-35.813110	174.508160
40014	-35.812960	174.506920
40015	-35.814660	174.507430
40016	-36.611530	174.609830
40017	-35.950030	173.742810
40018	-35.949840	173.742120
40019	-35.949750	173.747830
40020	-35.948980	173.748560
40021	-35.948510	173.746590
40022	-35.948340	173.745650
40023	-35.948320	173.744750
40024	-35.948400	173.743850
40025	-35.948680	173.742950
40026	-35.947910	173.743620
40027	-35.947610	173.744610
40028	-35.947630	173.745770
40029	-35.947970	173.746700
40030	-35.948830	173.748960
40031	-35.867640	173.933240
40032	-35.867270	173.936610
40033	-35.927820	173.866420
40034	-35.929300	173.865550
40035	-35.926940	173.868950
40036	-36.131910	174.359420
40037	-36.130750	174.369820
40038	-36.109290	174.353390
40039	-36.106830	174.353390
4004	-36.828660	174.433270
40040	-36.114530	174.348400
40041	-36.114550	174.348340
40042	-36.114250	174.348110
40043	-36.114850	174.347760
40044	-36.115580	174.348490
40045	-36.116140	174.348310
40046	-36.102620	174.350750
40047	-36.100190	174.354700
40048	-36.408650	174.727460
40049	-36.409030	174.727260
4005	-35.684710	174.433470
40050	-36.409400	174.727020
40051	-36.410190	174.728270
40052	-36.409760	174.728250
40053	-36.409290	174.728710
40054	-36.408860	174.728740
40055	-36.408350	174.728920
40056	-35.772730	174.485150
40057	-35.774040	174.483180
40058	-35.774530	174.483150
40059	-35.775000	174.482420
40060	-35.773500	174.481320
40061	-35.774490	174.481520
40062	-35.775840	174.481870
40063	-35.775110	174.483610
40064	-35.775070	174.482280
40065	-35.729020	174.496790
40066	-35.736680	174.471980
40067	-36.836770	175.734400
40068	-36.837180	175.733990
4007	-36.450040	174.433480
40070	-36.837010	174.453750
40071	-36.843440	174.455790
40072	-36.711200	175.611170
40073	-36.711670	175.610500
40074	-36.716720	175.614940
40075	-36.716030	175.615410
40076	-36.716140	175.616390
40077	-36.715690	175.614620
40078	-36.715340	175.614160
40079	-36.715190	175.614710
40081	-36.403800	174.644330
40082	-36.402810	174.643380
40083	-36.403520	174.640530
40084	-36.399630	174.638300
40086	-37.089480	174.978210
40087	-37.093600	174.978860
40088	-36.709570	174.717280
40089	-36.709250	174.718090
40090	-36.709060	174.715270
40091	-36.708220	174.715770
40092	-36.708840	174.713880
40093	-36.960490	174.792780
40094	-36.959890	174.793760
40095	-36.884730	174.838590
40096	-36.884260	174.837960
40097	-36.886620	174.837670
40098	-36.887020	174.838240
401	-35.917330	173.833340
4010	-36.282930	174.434260
40100	-36.811300	174.785900
40101	-36.887980	174.847150
40102	-35.717690	174.197350
40103	-35.722900	174.198540
40104	-35.722070	174.323300
40105	-35.722070	174.323940
40106	-35.658120	174.382460
40107	-35.654750	174.376250
40108	-36.339920	174.778500
40109	-36.340300	174.778590
4011	-36.353180	174.434140
40110	-36.340650	174.779080
40111	-36.340450	174.779800
40112	-36.340290	174.778240
40113	-36.341510	174.778180
40114	-36.341510	174.778530
40115	-36.341440	174.779370
40116	-36.341480	174.778940
40117	-36.341230	174.780160
40118	-36.341740	174.779480
40119	-36.346420	174.780330
4012	-36.661720	174.434170
40120	-36.346480	174.781490
40121	-35.627590	174.498260
40122	-35.627460	174.499840
40123	-37.013580	174.860680
40124	-37.012250	174.860040
40125	-36.884730	175.043790
40126	-36.722360	174.715740
40127	-36.722530	174.714950
40128	-36.613870	174.801830
40129	-36.613590	174.801510
4013	-36.827350	174.434320
40130	-36.612820	174.800840
40131	-36.612300	174.800350
40132	-36.713190	174.746270
40133	-36.713320	174.745690
40134	-37.009330	174.918120
40135	-37.010170	174.918500
40136	-36.152440	174.223520
40137	-36.845680	174.773340
40138	-36.846110	174.774960
40139	-35.778480	174.517040
4014	-36.836210	174.434060
40140	-35.777210	174.531810
40141	-35.599800	174.522930
40142	-35.599520	174.531350
40143	-35.599760	174.531230
40144	-35.598730	174.538040
40145	-35.599800	174.536590
40146	-35.603240	174.525280
40147	-35.605660	174.524840
40148	-35.610740	174.535460
40149	-35.611170	174.522350
4015	-35.905570	174.434170
40150	-35.610890	174.523830
40151	-35.610700	174.524530
40152	-35.610440	174.522960
40153	-35.610080	174.521190
40154	-35.609740	174.520980
40155	-35.608640	174.526290
40156	-35.607010	174.525860
40158	-35.823990	174.455440
40159	-35.823690	174.456250
4016	-36.700190	174.434380
40160	-35.823180	174.456220
40161	-35.824780	174.457380
40162	-35.825210	174.455590
40163	-35.825170	174.456400
40165	-35.826200	174.454800
40166	-35.826460	174.454540
40167	-35.826820	174.456510
40169	-35.824780	174.452020
40170	-35.825150	174.450680
40171	-35.827140	174.451780
